title,model,price,shipping,date_sold,days_ago,condition,url
Stone Island Nylon Metal Watro TC Jacket - Black - Medium,,£141.10,+£3.94 delivery,7 Mar 2026,0,Brand new,https://www.ebay.co.uk/itm/397683053416?_skw=new+rock+boots&itmmeta=01KK55Q8NKGXQDP1PBKHQJ5AWH&hash=item5c97c1d368:g:7ywAAeSwpQlpHZrV&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBwgfOXD4mb4OXmNvsUS%2BQgiu4GJzzQ%2BPPwEI4b49QGR3Co9c5vC5TdX7cXQPzLgYIwlcnx0Pd46vwmupreYIgEFGXShGvukv2sX9bVL1GlajeW2PddczMzgyxvhbe6zePW0Ru9v8%2FI%2BxQqz7cyqU%2FlENmL0qyhL76MLs86pr09znqDz4WmYs03MeUNfITvkbk64Mg10NCvy3DQtj0pRxjNp4RDNHQn%2FBVDfOsNjKnS1vAHgSX2BLf0xx4TPmulmmA%3D%7Ctkp%3ABk9SR9SL3aWZZw
"Gorillaz Iconic Rock Band Graphic T-Shirt,Size:M,Unsex,Original,Brand New,Fan...",,£20.42,Free delivery,7 Mar 2026,0,Brand new,https://www.ebay.co.uk/itm/267589583924?_skw=new+rock+boots&itmmeta=01KK55Q8NK0Q225FSE4F3WDYTZ&hash=item3e4d950434:g:cuwAAeSw8PVpovsL&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xA3QlJQ8G62UWWKvILmHM%2F4vtHaqFPU532L8ZR9RBiwFQQFu1rkqRpYdt008uiN84ejPhU6I%2BqHbvwwnUyr6NhC11r%2BhE3%2FniuFbSVJALRdXT9u94JVHy%2FGK2ddWlh3S1I6eoywO3mBfCTDV2u7AaEJwlPNbYUtRAp3RkJHKt6raYGsLaJ3Crwt44VdVPnFvMk1vBmh9ZxfFwbkOiKyd4hEyAcV8BVBQOauaOYsAt7euMqfHVdU%2Busry3xTvfgkXAc%3D%7Ctkp%3ABk9SR9SL3aWZZw
Cath Kidston Crossbody Bag Shoulder Double Zip Brampton Bunch Floral Stone CR20,,£29.99,Free delivery,7 Mar 2026,0,New (other),https://www.ebay.co.uk/itm/127714763315?_skw=new+rock+boots&itmmeta=01KK55Q8NK8882SQQBPQVMJBM6&hash=item1dbc64a233:g:rBgAAeSwYJFppeUA&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDeFQ4U5qpC2dVIiGRO7ZsVrf58siVcSxupZjC7jL%2BgIXGwTC4JMIauW7iYAU8FN3RhTy2K%2FnKGyGKUIPQLxbXTjAihUbo5dTXNN%2F0XrQKi4IyWD4lGZVXhX8rcWZXrpBEmMn5A01fZCddBZwDzPE7FI4R%2BZ7wwjhmQU%2FS1HoSJ7kBSukZU2HUPdrOiFpd4ZIqTZ1Y%2BXCdNdP%2FmK4g%2BMp%2FEJYc7IxB8LGLarPbxaoq5AQxd7UWBTfjVRTDt4tJspr4%3D%7Ctkp%3ABk9SR9SL3aWZZw
Rush Moving Pictures 1981 Tour Officially Licensed T-Shirt Back Print FREE P&P,,£15.49,Free delivery,7 Mar 2026,0,Brand new,https://www.ebay.co.uk/itm/167601438231?_skw=new+rock+boots&epid=907839144&itmmeta=01KK55Q8NM2M0QDWYWWCG58ZCQ&hash=item2705d2fe17:g:TV8AAOSws9RoJ1-B&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCcbyaj298HRahXbQbvz%2Fl6cltWAuvGr1HP0xJaOR%2BoWfx7hIdq0NJV9UdzLcqk2DmT%2F917VewbVwvDaFCb3kW5AoC64%2F0GlQG6%2FJpDt8I9VDk7Qzco7Hlio7GajWEq%2BMhedPxSR8jCOSdfUvhy183rZZ50iMu4cpMg5HDoTdH1RNKRUSYDSLSRaUGH%2BcLD917rRuVjb00HyNQz63oR9Jfd6OLDoPtjgEO%2BHq5V9aFUhUC1VCM%2Fzvx%2FP3EAio9MJfzleSU3jXpYTEn6UpAxbIad2mahcu7edUoVnLvV8s9HIg%3D%3D%7Ctkp%3ABk9SR9SL3aWZZw
Size Large - Stone Island Garment Dyed Micro Yarn Gilet Navy,,£145.00,Free delivery,7 Mar 2026,0,Brand new,https://www.ebay.co.uk/itm/366250222994?_skw=new+rock+boots&itmmeta=01KK55Q8NMDSFMEYMGJF2V0DN5&hash=item554636e592:g:JEEAAeSw8s9pckdA&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCC2G74D85P2hazu92KurGIAIUrl%2FJZBN%2B5krBff%2Bv8FNHoDAmhDxI2R5Oy%2FbcZ6%2FZj8CFTESZQv%2BT5ZuVOvlRys0EeUU8m9LmdxF0N%2Bb9kcdANcBBmUvGvmYOqZ77%2BnP1kMC9Flrj3r%2F%2BObfdddKVyUiTBvN53%2FFb%2B2LZIVgv1%2BHOzXY0Fa%2BVDvGm9j5fVssnSn0lAhZmoHpvgLQsT%2F9B%2FlJZtWHa9Veggn1mLeN68W8CMOaWvIrnm1IC1AIN0XgshAZRf5j5I%2B7ya%2B%2FTojfSCIieDxR9OBIzq835hZCtYJg%3D%3D%7Ctkp%3ABk9SR9SL3aWZZw
New Women’s Stone Beige Gilet Vest Bodywarmer With Lining Primark Size S,,£5.50,+£3.38 delivery,7 Mar 2026,0,Brand new,https://www.ebay.co.uk/itm/236662201071?_skw=new+rock+boots&itmmeta=01KK55Q8NM9GT4JXDRSZ5DM9P8&hash=item371a2a9aef:g:XYEAAeSwoSdpQuZj&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAzIqPl31EYFQwwxYQCnkHgbrpeTkwASDRG0%2BtgWZUu1ws5edypORAMAILezj8r0U013AP6nzRq7RB5a4Vo0Gt5kO0sUfMD%2FuJxZlTiI5zHUWRHFsKk3QtP2SnMYes8IV9F5k6DJGE1bL%2B1rZi1R%2BylFqez0N4kLMIdfrvEKYfyUnK363lkH3ltadW5OGKdRcXXG6SdxijOxOa5Th9mQNBSDuTzEIs9MaaSYjgvVsJgehOfVxZ5AfS28HNo1u1VAE0%3D%7Ctkp%3ABk9SR9SL3aWZZw
System of a Down - Toxicity - Charcoal Grey with BACK PRINT - Size X-Large,City,£13.95,+£2.72 delivery,7 Mar 2026,0,Brand new,https://www.ebay.co.uk/itm/317948302106?_skw=new+rock+boots&itmmeta=01KK55Q8NMQA1YKX2V1DF2B00K&hash=item4a0732131a:g:CUIAAeSwiP9pm4U3&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAW9Z%2BjQwdLT898Ze2xUicTWR3n3nvC9kcBuFQCOG3kt3Y6yDf%2B9%2BJhC4IhaPrCpcuisti1mZWed4R5NRzaPM%2FrTW4uPhWcjKrc%2BisRhBbTm753UP7aoE8cURh0zWvcsbM7X8qYFsTmpQvbt%2Fco%2BqgJ%2FEXUYfSlq5e3l367ECBNuvFE9jo%2BCfwkS4Oa91y7YfRbMwFNAVRhfm0icjE69CrJmMWZm%2BG0BvCmag4YQpizQbGV0X3ujcUVa8EEJkXfcxs%3D%7Ctkp%3ABk9SR9SL3aWZZw
Stone Island Tank Shield Ghost Piece Parka XXL Olive – BNWT – Multi Layer Fusion,,£669.69,+£4.26 delivery,7 Mar 2026,0,Brand new,https://www.ebay.co.uk/itm/277741690775?_skw=new+rock+boots&itmmeta=01KK55Q8NMRPZYYHDHKZXYXSS3&hash=item40aab1df97:g:ytIAAeSwLedpmHF-&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCxPA9pR9kFhoIgd9000jW2i3gJ9qTr27k%2Fk%2BuEIzrBF2cMlhgFeUwEck1gLrG0qrboMCW3%2Bg5BxLBa8JE0Sk1Zbbd2XT9onhcNt7p4qK365JYevD7OvapWXJywb98xW8SIbwdeE4Brq7jFmHwcwtItZSrmpCicy%2BEVOT8fbmy0p%2B9PPr8Aa3KlJSSTEqQbnvaUfT5cK2Rw30QOV1EMhZLKrfWIv7E7PoS%2FGbE6HMQ6CSRFCLjiNvMxNCxlOuHBuuI%3D%7Ctkp%3ABk9SR9aL3aWZZw
"Seasalt Corwall Stone Chat Organic Cotton Knit Jumper. 12 UK. M. Chest 36½"".",,£21.50,+£2.94 delivery,7 Mar 2026,0,New (other),https://www.ebay.co.uk/itm/257369950807?_skw=new+rock+boots&itmmeta=01KK55Q8NMN7WTYMWW5K9267BC&hash=item3bec71ca57:g:VKwAAeSwWKxpmHsd&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xA5zO5PgEXNgWmb0EjNGcaRE2eCdI%2BJQJMnpoBwtGULogi9D9NH2kli4QeYj7p15EqIW0fGg5H7z7i22s7GlDiGZpFq2NzFeph6jzaKa%2B741VUNpEG9EB1Aed6C9EZpEmBgL%2F0SRcRH0bCnmq72Jk939md8jx2Zbhj9pZfSuzZlKwXA%2FrMT1Wqs0ZUPhwku9j5lqGL4961EnFVx0yxyBeS5fVockprT%2BHEsFaCIqi8j%2FLclQQS93%2FdEOATJDfavWYaXPZ01m67iJ3INaJ7%2FHUJBS7GbYgR3Q81SQR8Xy6FAmw%3D%3D%7Ctkp%3ABk9SR9aL3aWZZw
Fitflop Women's Stone Rally Basket Weave Trainer’s Size UK 5,,£26.70,+£2.94 delivery,7 Mar 2026,0,Brand new ·,https://www.ebay.co.uk/itm/177542274873?_skw=new+rock+boots&itmmeta=01KK55Q8NMPTBQ7122EEDQM9DZ&hash=item2956581f39:g:EB4AAeSwCKVpB4yK&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCJYR%2Bh0xoQZ3BoXp0L8eMa1%2BIuOrqE7%2FsgFN3e%2F7JvIDHTItr8l6U%2FDYbz6NgfZCjsW6xP8YJ6dhsRuN0vPdWovZuB1B5zVGnL0CzxrcRL441mnYNqWn3plO0xiLgXrWFBfjY4WAsEtNVE0oVzWLkRA0jCdb2qOkZrqtSnHF3m7chMOMdFbg%2FQ8HX8Z%2BzEkBZ65Qg2LgbcLnq1Ey4VKvggcCxmoLhWBVJhzeCqAwUMSnU6ArVo4P1uIy%2Fj3GIUQ5E%3D%7Ctkp%3ABk9SR9aL3aWZZw
"Mens 3XL Light Grey, Stone Island Hooded Sweatshirt Jumper Hoodie, XXXL",,£125.50,Free delivery,7 Mar 2026,0,Brand new,https://www.ebay.co.uk/itm/317945729517?_skw=new+rock+boots&itmmeta=01KK55Q8NMY4DET3B3Q6XXZGX7&hash=item4a070ad1ed:g:L7cAAeSwqWBpalFa&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xD%2BUp1h%2BBsXtq%2FP8oq94KcYs%2BD%2BmXTWtyXBzy2XCneNeCGNKncMdijCoDN2tn8bRYBygDSeND3KOst8Z9CHlEXkXmoKGkTsLKQRXbfbIUPQMmtXpR%2B8jpkDoTekLCUJuYc%2FJsl89pROXfh6kwUs6FBSyMbMuAqpPv3z1bczLpY27J1J1vX7YrDM9ce3YEi80QraY73Ur2o%2FIvmQaQFBKVkJ5KzoRKTHqsG400UFcUPl44Mn984xRcEAz%2Fzi2meF4mk%3D%7Ctkp%3ABk9SR9aL3aWZZw
Stone Island Men Large Dark Blue Full Tracksuit,,£60.00,+£3.38 delivery,7 Mar 2026,0,Brand new,https://www.ebay.co.uk/itm/198155605733?_skw=new+rock+boots&itmmeta=01KK55Q8NMZ0CFJY4JAHXEWHZ6&hash=item2e22fe96e5:g:zOEAAeSw8TRpqKQn&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDPyBjDR3%2FDjkUMqkE9iDk1%2BbfbrZcfB%2BsInOxa5pudB9tqCjTJpDJ6E5L%2F4%2FVx%2FcNTDeS3WmOl1t6pBnuq4k0kQ%2BfX2lBxL9%2BH4dO4UBPFOaOhGQ928hMi96hJ2dkkg00vOJwH4RNYyJ7tDWyjQ8pVlVpmHQDT7husUpsLH9omQ2YMkaa83SYnKQUGHLvfMJ%2FtdFu0BI5FtIe%2FqaACZCVK1JI%2FeI9c%2BiRVdpqC7kY1AbaJi386797ZIV3f1c1sl66RLZ3Ekkh0Hils5t26AkS1INvMrcFD4Gue30hatizCEQ%3D%3D%7Ctkp%3ABk9SR9aL3aWZZw
🔥UK 9.5 Nike Air Max 90 cave stone light bone neutral olive BNIB DS Genuine 95,,£104.99,+£4.48 delivery,7 Mar 2026,0,Brand new ·,https://www.ebay.co.uk/itm/326960907429?_skw=new+rock+boots&itmmeta=01KK55Q8NM0F3AZ4NV5PTVZYSG&hash=item4c206384a5:g:bssAAeSw0r5pbVFR&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAzcQc4SsNybtmRYVMzjg0hRcxA9O4aox4dZJBJfTYEhaAeiGxyKOQIyPqhaYRnM9PeeyFAnUJNsy6ecjFulWPA3SFbZi56J9KO28%2BLp92SghQOxKI9h1VBsFuRK16tvGfjyPIqh7ayMg15%2F9vIQNg4rtXaExfy3b02ryjilpUvGEafobiGNLxfxuoco%2BJBRtxe3OV5VHsJOzE%2FeTc7JgpYqE%2FEuHF4zTcKdiGIoPX%2BZQtdFgFBZ8Z6gSbXeJrcuZ4%3D%7Ctkp%3ABk9SR9aL3aWZZw
BNWOT Phase Eight Women’s Stone Coloured Jeggings Size 14,,£9.54,+£2.94 delivery,7 Mar 2026,0,New (other),https://www.ebay.co.uk/itm/137081330735?_skw=new+rock+boots&itmmeta=01KK55Q8NM4NWWDTNB4J4WXKW3&hash=item1feaaf1c2f:g:MUgAAeSwndRo4Sjg&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAfDhvzt9%2BdR0oFenYsx7mMXM%2F3ME91Qn6j3PD%2BYPRIydGl2TJkUAge1o1Zd834ionCelwnhPgOAcV3GKNuUSkPdzxdFcB29pvjxla1QDUKfsEinplEw%2BPXztqeVwF9nR1d7RZl9qE5J%2B%2BbRF1c9Zlwgpj0Nu6%2F1mj0lzIH9g9dC2njc9OUri4wh545Arpkeyy2qW8VP7VUKQHUQISfX1E2SllWyFrFkl9808qByUlzE2Y2lVvKRvlVdhhJPFWM4ZA%3D%7Ctkp%3ABk9SR9aL3aWZZw
SAINSBURY COTTON PULL-ON SUMMER TAPERED COMBAT TROUSERS SIZE 16 BNWT,,£5.44,Free delivery,7 Mar 2026,0,Brand new,https://www.ebay.co.uk/itm/389343440353?_skw=new+rock+boots&itmmeta=01KK55Q8NM0SXD6CBBDZSWE3RF&hash=item5aa6ad6de1:g:iXgAAOSwLUJoOtpF&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDoLjkosDXhSuW107hi2cKUE0K8iggRmlTdoNpfM1iq%2FBvfAj69OFLY2FtYshOq1g4O%2BULH868qyk6vqrZ%2FofgDj2gzUaRUjTPxs0JZy1FIrzZV8P1E8g1FXdn0svkLvUUEwwrK%2BT6hyjz4Pm86qT3tQYDgzNdxYgg40jCzvn3xB3Hj0rTmu20EYx%2B%2BGJvc%2BJYc%2BCsRy%2BGd0cJSp0gVA02OAcuLufWahvpqZRerw%2FTHFe5owR%2BUySyGlserCquxGL0%3D%7Ctkp%3ABk9SR9aL3aWZZw
Womens Moccasin Slippers Moccasins Ladies Genuine Suede Carpet Slip On Red/Stone,,£18.99,Free delivery,18 Nov 2025,109,Brand new ·,https://www.ebay.co.uk/itm/317551017575?_skw=new+rock+boots&itmmeta=01KK55Q8NNMB3V3FJSYH6KW75C&hash=item49ef83fe67:g:awYAAeSwjNRpGzYB&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDJ%2BXasxIVeJqWuJWPaGI3PwotxsO2tRxKtH6p7AdJiFO7Ymh4ta2dkE0QwVJriOwBWLjDoQCVWIgcoKGCDHTw6XN%2FLQTg7drvX%2F%2BPnwzDoekPE9qnWjIN4T%2Bd%2BKQWaUm5Y3h7mNF4n5vrBWrIqTcZnShbXVFiIRq8OG6HZXb8KoxBHuxRZ8K91Mdm3bLyYWje%2BBgZ6J7xzhUsT%2Byq9w3A5Z0Nh4cNB3iEQ8IE6LfnCxNrQUl7HCR%2BlFcL7JraeW0Q%3D%7Ctkp%3ABk9SR9aL3aWZZw
Men’s Black Stone Island Sweatshirt Size Medium BRAND NEW,,£46.00,+£2.96 delivery,7 Mar 2026,0,New (other),https://www.ebay.co.uk/itm/317954343015?_skw=new+rock+boots&itmmeta=01KK55Q8NN67DE0WJYBEZPJKPA&hash=item4a078e4067:g:w1EAAeSwZThpi3wg&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBmV%2B6huwX66zXei3QTsjxYpl48883B1xxfuu%2FVCd3mCq%2FYgZH27t4TtHlB12MTRaJFMi21VJXDFWHmAymz5lttae5aIjpNoODmb81ik7FmGvJR7FXu8NBCvkd6HZZsye3GQ0PCNI2NaTldqLqp%2BQ%2BM67nfcnGXEsoliF30%2BTVspo2saf%2B%2BcU732Q%2FfylmLFBH%2F3sHWzaSyJNBSa1kTgf9heYoZVg4lKFFGA%2BhFcxd1L12%2Bu6Kzd4oBDQ544v48l9Q%3D%7Ctkp%3ABk9SR9aL3aWZZw
"Matching Jumpers Wicked XL Sweatshirt, Green, My Rocking Kids, Women’s Mum",,£1.67,+£3.38 delivery,7 Mar 2026,0,Brand new,https://www.ebay.co.uk/itm/267589759083?_skw=new+rock+boots&itmmeta=01KK55Q8NNYT3YE98Y3N8ZKTTB&hash=item3e4d97b06b:g:p1YAAeSwuzBpk0MM&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBXQJmUW4ls8ZoQ8MRZ8IBN5Vv9nGSQMZP1nlZ5EmCgk8rpUKNDK7RW7EyHP0REmZICXlPPlIAaOqj%2FJotHQ36%2FJnZlRjDPGQ3c%2BBaA4WQucUCzrz%2FuChG%2F8uhLR7J%2BgWtunzTR%2BpmLObZX0zlPH2hZZmUC2xS0D46Ugcl8Vz8zl23undoYYwoZzQrM2PV%2FQ1vM%2Fw2oC2RwaVsvIaD2YyXNURQxiXF%2FmLKQV21AxJoxl57rjdZrm75ten7ZUxLlXiE%3D%7Ctkp%3ABk9SR9aL3aWZZw
Jack Wills Minster Cotton Blazer - Stone - Men's Size Small - New with Tags,,£19.99,+£3.55 delivery,7 Mar 2026,0,Brand new,https://www.ebay.co.uk/itm/358096420996?_skw=new+rock+boots&itmmeta=01KK55Q8NNYCN6GN23BJWVY533&hash=item536035c084:g:pw4AAeSwySxpX8-1&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCULJWhSONhnKqFU5Q0ufMDz3pfK2gBL4dUUb9tB1DCmhVO3RZHFqrUWHuz435hfFkUldpYHNRAkSAuBGRq9ZDNRqMi8BzM0e53im7j7KhzZTQtJoHqgfLH6E2qS9dM9wtkcSiNWSVEBq4Y%2FnZ%2BL9KhOq3lT6BZyg266xfP4jndDnOgyUIRvBnfX25v2386J3IRs0GGlghmPsDuC3DiOcDOMIrVHH25lRh9RHs6Hm86eHFDPIxGB%2F88wRvvtXZalJj05bPqUuzNGA7MoRQwh4xzR%2F4JdJ4wA0k5PmwwYjwTdw%3D%3D%7Ctkp%3ABk9SR9aL3aWZZw
Size 9.5 - Adidas Yeezy Boost 350 V2 Low MX Rock GW3774,,£57.90,+£3.38 delivery,7 Mar 2026,0,Brand new ·,https://www.ebay.co.uk/itm/227239177760?_skw=new+rock+boots&epid=28051441322&itmmeta=01KK55Q8NN5RWN3R01XMS56W7A&hash=item34e882ae20:g:fVkAAOSwFutoIxMv&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDNZZgcZlin5WcQJmgiQBIHvDG%2FiGTj0IkV4Dq%2BMwyB%2FVKARWF1bEbl5HcJMkn%2FbmPDTZQ11o%2BT4m28sTucyhC5g4%2BQNsuFGPU9RCBiSytkZ6ILz%2BBfiFLU7ANM7Obk9LTVJj4wWCLr8n0faeX%2FLVmG86%2F2EcusLvzHWXSgnZ%2Bn61664FdVRcVOM8D60lYNCZlwx%2FcLhUNDMJhWzSPRxTR1sIG%2BsChttugX%2F6fl6hCaulqdK2%2B1oSpWp7OaFEJ8zMjqHx1GYO%2F827qGPJHCU5K9pbX7uN%2FWSpG%2BtvDaEYVa3A%3D%3D%7Ctkp%3ABk9SR9aL3aWZZw
Jack Wills Sandleford Icon Men's T-Shirt In 4 Colours and In 4 Sizes New,,£18.99,+£3.59 delivery,14 Aug 2025,205,Brand new,https://www.ebay.co.uk/itm/365656330581?_skw=new+rock+boots&itmmeta=01KK55Q8NNHEFQ1WM65DZBV1BY&hash=item5522d0d155:g:ch8AAeSwpNhoRG2v&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDIC1HgZjOKLR9QuH3YA0SnAP%2BrTZrKJgBElY9SZm7VxLC35UolpgAaEUo7J%2FbjQsTMyTdiLBemJEEVIK8jaIX6ACrPu%2B92Pl5nri2o9glpcCSLGkcPSlO2hs8zSEqN455tpwfLm0f6EeQOn%2F9KX3G0j954TS8XIPjNvlaWjOOFSzgegyxgjT70iRYqPzpH8Wx%2FYutw9D7ejKWxedj80lHGb6q3xxSTyFwfc%2FQ1PhEOGDt8AhcBs7aOyynu1z4TYRil0QpcCFEPLQE%2Beh5GHdzRGj593s1saQPb%2BjNhjEIQcA%3D%3D%7Ctkp%3ABk9SR9aL3aWZZw
"Brook Taverner Illingworth Stone Classic Fit Cotton Trouser 32"" W / 27"" XS Leg",,£22.50,+£3.10 delivery,7 Mar 2026,0,Brand new,https://www.ebay.co.uk/itm/176284561948?_skw=new+rock+boots&itmmeta=01KK55Q8NNJ11AS8K7P745MY5W&hash=item290b60f21c:g:3n4AAOSwyvZl5yT4&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDTx6fL3xXDVU5SUh7pjMH9SbrBHsFnooo5%2BXmnwrBil9GnpsF8s4x78DypPkSp6xJU3%2FXIMGVcbnSKGV%2FkCYZ%2BWieSxZYtvOWE6xuAKhyQYGqIgfEdHCIZooB2Jds3%2BJG%2Bx8hzttWBv9QOckNfthUdr8b0O3On8HdRlekH7XKgapGGX4fxDeBSQDeiU2rN4WPCDMcH%2B44mDXUkVMnJAIDHHNmtkspjdDsKcYhso7x1gcqogt95%2BA3wgr%2BEDNv0LiyKXFF6p5tTHzi%2FBUJKb1EvGC8ZCtJtuPxwXJnXBMWNXA%3D%3D%7Ctkp%3ABk9SR9aL3aWZZw
Sock Academy - SOCKEDELIC 6 Odd Socks Gift Box - United Oddsocks - UK 6-11 EUR 3,,£17.49,Free delivery,11 Aug 2025,208,Brand new,https://www.ebay.co.uk/itm/376464165462?_skw=new+rock+boots&itmmeta=01KK55Q8NN5MKAH0K2WV4C1W7K&hash=item57a7034a56:g:vi0AAeSw4H9ooaSe&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCcEhCJyB%2FRRXAF479C7PfEerB9yFd1zvXoB%2Fh44Q2vJVPNWQH5FZTiTy8L3O0cca4JbsnS1LAoKfr501eZx7hm8Q14kvaz6ZJqVRI1z4D1%2BWU2yLw6v3DqjmJt6iXmCHbt2KZwg3B6cddrr%2BgmB2koLdShO9m%2FvKBSM06PUNGciP23sLzivrV2t504EC3sDBmccEoGKcbUgVNuc2oE6utu8OFffzjC4N%2FlQ15nOrylqTR37FraEIaxymK5X4P8AXAEPxTfA7EhF4MH8%2BO6ZemXE9WvsVM6pX6ciE3%2BVjorNQ%3D%3D%7Ctkp%3ABk9SR9aL3aWZZw
NEW LISTING,,£187.90,Free delivery,7 Mar 2026,0,Brand new,https://www.ebay.co.uk/itm/206118138163?_skw=new+rock+boots&itmmeta=01KK55Q8NNKV4B02XPJDV4AV1S&hash=item2ffd993133:g:CBoAAeSwP2JpAU0p&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDnBYacYk2KbMiTBgdEhyJRNK3mzaMBuN%2BAAg%2Fnk%2FJS3aXfGsOYoGTw7F6AT%2Fc%2BKIG5BshXC9AsXLkTYoG4mFhDHcQeYsoCYs67ibw8cH%2FkTHJhs%2BHxUGKpZEqjqjEndqol%2B%2FXbrjby%2BLEGLRZv8t7weml08GyAU6zs%2BV9W5TZC4TAwZGe7%2Bs%2B%2B1v2e7O9BhZHDorQxzpPb%2FRRTkW%2FHosYKv3usTA3q1HZBkb9aUdQVuyYDF%2FfEGQsQ9mTMfRiCP3A%3D%7Ctkp%3ABk9SR9aL3aWZZw
"Unisex t-shirt ""Truffle Shuffle"" Fraggle Rock, Retro, *Brand New With Tags*",,£5.45,+£2.94 delivery,7 Mar 2026,0,Brand new,https://www.ebay.co.uk/itm/137081209876?_skw=new+rock+boots&itmmeta=01KK55Q8NNM2Q1647F4A5SWY6G&hash=item1feaad4414:g:0KoAAeSw0Ttpmey~&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xApuBbUNkhHkMF7fHZTVZXNfsRZZLRojMEsVve33yhFuKaQ8k78Q1mRTxwIGa%2B1yYghQeRvHPRZgg2GT%2Fv2lLlPBYUPuf3cwweJjZyHS21i11zcvf%2Fk5U1AK2lkj58%2BrzyzMnwslOQSQpwitX6U%2BFixgKII4pJdgdlDKuHLR3CmUD%2Brm39yYKPhLrOpiasvVGAZPjPT1AI9kqp8TmEwB2hf1FRfxMxDJO3w48zTmk3gfuwWbNE%2Bx%2FcY51Bsl0P9kNONCZ4A60%2F8%2FAs6Oyv3iImInYB7GOYITtGm1cVTceLaZA%3D%3D%7Ctkp%3ABk9SR9iL3aWZZw
Nike Zoom Vomero 5 Cave Stone Size 10uk,,£68.30,+£8.95 delivery,7 Mar 2026,0,Brand new ·,https://www.ebay.co.uk/itm/127584205827?_skw=new+rock+boots&itmmeta=01KK55Q8NNXQDWV270WQCZTAG6&hash=item1db49c7c03:g:NuMAAeSweq9pTcGv&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDjqZj3eQUUBK%2Bx00RQt9dyrb0qhzh8Crn55g5zMv%2BSowxuvsxtFLayfb7fD3V4tIt8q4%2F%2B8QUCTJVm4Bk9uqnz6L13mdNrdglN6%2FkcbNhHLy5IfZMeyiz3b5DMTUCzfrWD3%2FjudzphrVyRX0rZnoimygC9DxSQ%2FhjCwi96bYjI0Hy0bPFCE2HG3VF67cUGiKOpLWzTadTJSAdEJ6lcn4qjz8KCC%2Fg9ldbLGl0O8i5CtcBEB%2FFheLdsWlgHN8cy9L4%3D%7Ctkp%3ABk9SR9iL3aWZZw
"Stone Island Nylon Raso-TC Rare Jacket, Black XL new with tags 🔥",,£414.70,+£3.94 delivery,7 Mar 2026,0,Brand new,https://www.ebay.co.uk/itm/317856378983?_skw=new+rock+boots&itmmeta=01KK55Q8NPABA2NDZ47AJJB30X&hash=item4a01b77067:g:lTEAAeSwOkppiM-o&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBB6G0So4YkB7n1RwCBC2%2Fcsdjp47qZKQvSOy9p8vmeDOg%2FCgkQ9%2BneGp54D2%2FUDx1JkJ2OjXkn1q9j2qqHnwf1l%2BPoBGTo48tlpdwC%2BkBSSXCR5wYep9uh8X43%2FvD0jY3ErQka%2Bcuosr6nms3EU9wbejBWvj00qMh6a346FBDm5GAebc1G3zzn1LZAVo%2FyQCAod%2FeCp%2FHAqB%2Bjv3E5EEagGHiLUk%2Bv2Hn649g75Ay8OaiSHnv60o4OmSdDQcueQrs%3D%7Ctkp%3ABk9SR9iL3aWZZw
